Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:48.941000,VER,1,,11.0,1.0,,,0 days 00:00:31.720000,0 days 00:00:35.573000,0 days 00:00:26.208000,0 days 01:11:47.165000,0 days 01:12:22.738000,0 days 01:12:48.946000,210.0,183.0,273.0,301.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:11:15.440000,2024-05-05 20:18:56.208,1,1.0,False,,False,True
0 days 01:14:22.038000,VER,1,,12.0,1.0,,,0 days 00:00:31.605000,0 days 00:00:35.354000,0 days 00:00:26.138000,0 days 01:13:20.551000,0 days 01:13:55.905000,0 days 01:14:22.043000,211.0,183.0,272.0,309.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:12:48.941000,2024-05-05 20:20:29.709,1,1.0,False,,False,True
0 days 01:15:55.167000,VER,1,,13.0,1.0,,,0 days 00:00:31.578000,0 days 00:00:35.441000,0 days 00:00:26.110000,0 days 01:14:53.621000,0 days 01:15:29.062000,0 days 01:15:55.172000,210.0,183.0,272.0,310.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:14:22.038000,2024-05-05 20:22:02.806,1,1.0,False,,False,True
0 days 01:17:28.085000,VER,1,,14.0,1.0,,,0 days 00:00:31.442000,0 days 00:00:35.397000,0 days 00:00:26.079000,0 days 01:16:26.614000,0 days 01:17:02.011000,0 days 01:17:28.090000,,183.0,274.0,310.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:15:55.167000,2024-05-05 20:23:35.935,1,1.0,False,,False,True
0 days 01:19:00.892000,VER,1,,15.0,1.0,,,0 days 00:00:31.402000,0 days 00:00:35.279000,0 days 00:00:26.126000,0 days 01:17:59.492000,0 days 01:18:34.771000,0 days 01:19:00.897000,209.0,183.0,273.0,311.0,True,MEDIUM,15.0,True,Red Bull Racing,0 days 01:17:28.085000,2024-05-05 20:25:08.853,1,1.0,False,,False,True
0 days 01:20:33.641000,VER,1,,16.0,1.0,,,0 days 00:00:31.413000,0 days 00:00:35.262000,0 days 00:00:26.074000,0 days 01:19:32.310000,0 days 01:20:07.572000,0 days 01:20:33.646000,210.0,184.0,273.0,309.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:19:00.892000,2024-05-05 20:26:41.660,1,1.0,False,,False,True
0 days 01:22:06.561000,VER,1,,17.0,1.0,,,0 days 00:00:31.360000,0 days 00:00:35.419000,0 days 00:00:26.141000,0 days 01:21:05.006000,0 days 01:21:40.425000,0 days 01:22:06.566000,211.0,183.0,273.0,308.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:20:33.641000,2024-05-05 20:28:14.409,1,1.0,False,,False,True
0 days 01:23:39.583000,VER,1,,18.0,1.0,,,0 days 00:00:31.388000,0 days 00:00:35.398000,0 days 00:00:26.236000,0 days 01:22:37.954000,0 days 01:23:13.352000,0 days 01:23:39.588000,209.0,184.0,273.0,309.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:22:06.561000,2024-05-05 20:29:47.329,1,1.0,False,,False,True
0 days 01:25:12.251000,VER,1,,19.0,1.0,,,0 days 00:00:31.331000,0 days 00:00:35.313000,0 days 00:00:26.024000,0 days 01:24:10.919000,0 days 01:24:46.232000,0 days 01:25:12.256000,210.0,185.0,274.0,310.0,True,MEDIUM,19.0,True,Red Bull Racing,0 days 01:23:39.583000,2024-05-05 20:31:20.351,1,1.0,False,,False,True
0 days 01:26:44.781000,VER,1,,20.0,1.0,,,0 days 00:00:31.249000,0 days 00:00:35.307000,0 days 00:00:25.974000,0 days 01:25:43.505000,0 days 01:26:18.812000,0 days 01:26:44.786000,212.0,185.0,274.0,308.0,True,MEDIUM,20.0,True,Red Bull Racing,0 days 01:25:12.251000,2024-05-05 20:32:53.019,1,1.0,False,,False,True
0 days 01:28:17.707000,VER,1,,21.0,1.0,,,0 days 00:00:31.350000,0 days 00:00:35.491000,0 days 00:00:26.085000,0 days 01:27:16.136000,0 days 01:27:51.627000,0 days 01:28:17.712000,211.0,184.0,274.0,310.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:26:44.781000,2024-05-05 20:34:25.549,1,1.0,True,TRACK LIMITS AT TURN 15 LAP 21 ,False,True
0 days 01:29:50.613000,VER,1,,22.0,1.0,,,0 days 00:00:31.387000,0 days 00:00:35.453000,0 days 00:00:26.066000,0 days 01:28:49.099000,0 days 01:29:24.552000,0 days 01:29:50.618000,212.0,184.0,275.0,310.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:28:17.707000,2024-05-05 20:35:58.475,1,1.0,False,,False,True
0 days 01:31:42.551000,VER,1,,23.0,1.0,,0 days 01:31:37.085000,0 days 00:00:34.111000,0 days 00:00:46.780000,0 days 00:00:31.047000,0 days 01:30:24.729000,0 days 01:31:11.509000,0 days 01:31:42.556000,83.0,179.0,,317.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:29:50.613000,2024-05-05 20:37:31.381,167,2.0,False,,False,False
0 days 01:33:29.638000,VER,1,,24.0,2.0,0 days 01:31:59.334000,,0 days 00:00:45.854000,0 days 00:00:35.283000,0 days 00:00:25.950000,0 days 01:32:28.410000,0 days 01:33:03.693000,0 days 01:33:29.643000,211.0,185.0,274.0,307.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:31:42.551000,2024-05-05 20:39:23.319,1,4.0,False,,False,False
0 days 01:35:01.936000,VER,1,,25.0,2.0,,,0 days 00:00:31.146000,0 days 00:00:35.182000,0 days 00:00:25.970000,0 days 01:34:00.789000,0 days 01:34:35.971000,0 days 01:35:01.941000,212.0,186.0,275.0,309.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:33:29.638000,2024-05-05 20:41:10.406,1,4.0,False,,False,True
0 days 01:36:34.346000,VER,1,,26.0,2.0,,,0 days 00:00:31.180000,0 days 00:00:35.194000,0 days 00:00:26.036000,0 days 01:35:33.121000,0 days 01:36:08.315000,0 days 01:36:34.351000,210.0,185.0,275.0,310.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:35:01.936000,2024-05-05 20:42:42.704,1,4.0,False,,False,True
0 days 01:38:06.861000,VER,1,,27.0,2.0,,,0 days 00:00:31.060000,0 days 00:00:35.072000,0 days 00:00:26.383000,0 days 01:37:05.411000,0 days 01:37:40.483000,0 days 01:38:06.866000,213.0,185.0,275.0,310.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:36:34.346000,2024-05-05 20:44:15.114,1,4.0,False,,False,True
0 days 01:39:46.237000,VER,1,,28.0,2.0,,,0 days 00:00:30.997000,0 days 00:00:35.165000,0 days 00:00:33.214000,0 days 01:38:37.863000,0 days 01:39:13.028000,0 days 01:39:46.242000,212.0,185.0,176.0,311.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:38:06.861000,2024-05-05 20:45:47.629,124,2.0,False,,False,False
0 days 01:42:12.756000,VER,1,,29.0,2.0,,,0 days 00:00:48.739000,0 days 00:00:56.064000,0 days 00:00:41.716000,0 days 01:40:34.981000,0 days 01:41:31.045000,0 days 01:42:12.761000,110.0,149.0,164.0,125.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:39:46.237000,2024-05-05 20:47:27.005,4,2.0,False,,False,False
0 days 01:44:17.176000,VER,1,,30.0,2.0,,,0 days 00:00:58.171000,0 days 00:00:37.695000,0 days 00:00:28.554000,0 days 01:43:10.932000,0 days 01:43:48.627000,0 days 01:44:17.181000,131.0,171.0,250.0,272.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:42:12.756000,2024-05-05 20:49:53.524,4,2.0,False,,False,False
0 days 01:45:58.253000,VER,1,,31.0,2.0,,,0 days 00:00:36.388000,0 days 00:00:37.212000,0 days 00:00:27.477000,0 days 01:44:53.569000,0 days 01:45:30.781000,0 days 01:45:58.258000,206.0,179.0,235.0,291.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:44:17.176000,2024-05-05 20:51:57.944,4,2.0,False,,False,False
0 days 01:48:33.320000,VER,1,,32.0,2.0,,,0 days 00:00:58.501000,0 days 00:00:58.369000,0 days 00:00:38.163000,0 days 01:46:56.938000,0 days 01:47:55.269000,0 days 01:48:33.461000,150.0,164.0,277.0,107.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:45:58.253000,2024-05-05 20:53:39.021,41,2.0,False,,False,False
0 days 01:50:05.547000,VER,1,,33.0,2.0,,,0 days 00:00:31.596000,0 days 00:00:34.889000,0 days 00:00:25.742000,0 days 01:49:04.921000,0 days 01:49:39.810000,0 days 01:50:05.552000,213.0,185.0,277.0,313.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:48:33.320000,2024-05-05 20:56:14.088,1,2.0,False,,False,True
0 days 01:51:37.158000,VER,1,,34.0,2.0,,,0 days 00:00:30.895000,0 days 00:00:34.877000,0 days 00:00:25.839000,0 days 01:50:36.447000,0 days 01:51:11.324000,0 days 01:51:37.163000,212.0,186.0,276.0,313.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:50:05.547000,2024-05-05 20:57:46.315,1,2.0,False,,False,True
0 days 01:53:08.567000,VER,1,,35.0,2.0,,,0 days 00:00:30.803000,0 days 00:00:34.769000,0 days 00:00:25.837000,0 days 01:52:07.966000,0 days 01:52:42.735000,0 days 01:53:08.572000,211.0,185.0,277.0,314.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:51:37.158000,2024-05-05 20:59:17.926,1,2.0,False,,False,True
0 days 01:54:40.023000,VER,1,,36.0,2.0,,,0 days 00:00:30.881000,0 days 00:00:34.840000,0 days 00:00:25.735000,0 days 01:53:39.453000,0 days 01:54:14.293000,0 days 01:54:40.028000,213.0,185.0,277.0,313.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:53:08.567000,2024-05-05 21:00:49.335,1,2.0,False,,False,True
0 days 01:56:11.400000,VER,1,,37.0,2.0,,,0 days 00:00:30.791000,0 days 00:00:34.863000,0 days 00:00:25.723000,0 days 01:55:10.819000,0 days 01:55:45.682000,0 days 01:56:11.405000,,186.0,277.0,314.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:54:40.023000,2024-05-05 21:02:20.791,1,2.0,False,,False,True
0 days 01:57:42.926000,VER,1,,38.0,2.0,,,0 days 00:00:30.847000,0 days 00:00:34.938000,0 days 00:00:25.741000,0 days 01:56:42.252000,0 days 01:57:17.190000,0 days 01:57:42.931000,211.0,186.0,276.0,313.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:56:11.400000,2024-05-05 21:03:52.168,1,2.0,False,,False,True
0 days 01:59:14.262000,VER,1,,39.0,2.0,,,0 days 00:00:30.814000,0 days 00:00:34.729000,0 days 00:00:25.793000,0 days 01:58:13.745000,0 days 01:58:48.474000,0 days 01:59:14.267000,213.0,185.0,276.0,313.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:57:42.926000,2024-05-05 21:05:23.694,1,2.0,False,,False,True
0 days 02:00:45.749000,VER,1,,40.0,2.0,,,0 days 00:00:30.938000,0 days 00:00:34.881000,0 days 00:00:25.668000,0 days 01:59:45.205000,0 days 02:00:20.086000,0 days 02:00:45.754000,,186.0,276.0,315.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:59:14.262000,2024-05-05 21:06:55.030,1,2.0,False,,False,True
0 days 02:02:17.124000,VER,1,,41.0,2.0,,,0 days 00:00:30.793000,0 days 00:00:34.854000,0 days 00:00:25.728000,0 days 02:01:16.547000,0 days 02:01:51.401000,0 days 02:02:17.129000,211.0,187.0,276.0,313.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:00:45.749000,2024-05-05 21:08:26.517,1,2.0,False,,False,True
0 days 02:03:48.579000,VER,1,,42.0,2.0,,,0 days 00:00:30.890000,0 days 00:00:34.778000,0 days 00:00:25.787000,0 days 02:02:48.019000,0 days 02:03:22.797000,0 days 02:03:48.584000,214.0,187.0,277.0,313.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:02:17.124000,2024-05-05 21:09:57.892,1,2.0,False,,False,True
0 days 02:05:20.014000,VER,1,,43.0,2.0,,,0 days 00:00:30.842000,0 days 00:00:34.871000,0 days 00:00:25.722000,0 days 02:04:19.426000,0 days 02:04:54.297000,0 days 02:05:20.019000,,186.0,277.0,314.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:03:48.579000,2024-05-05 21:11:29.347,1,2.0,False,,False,True
0 days 02:06:51.466000,VER,1,,44.0,2.0,,,0 days 00:00:30.814000,0 days 00:00:34.908000,0 days 00:00:25.730000,0 days 02:05:50.833000,0 days 02:06:25.741000,0 days 02:06:51.471000,215.0,186.0,278.0,315.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:05:20.014000,2024-05-05 21:13:00.782,1,2.0,False,,False,True
0 days 02:08:23.003000,VER,1,,45.0,2.0,,,0 days 00:00:30.840000,0 days 00:00:34.912000,0 days 00:00:25.785000,0 days 02:07:22.311000,0 days 02:07:57.223000,0 days 02:08:23.008000,214.0,187.0,276.0,313.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:06:51.466000,2024-05-05 21:14:32.234,1,2.0,False,,False,True
0 days 02:09:54.791000,VER,1,,46.0,2.0,,,0 days 00:00:30.951000,0 days 00:00:35.099000,0 days 00:00:25.738000,0 days 02:08:53.959000,0 days 02:09:29.058000,0 days 02:09:54.796000,,187.0,277.0,314.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:08:23.003000,2024-05-05 21:16:03.771,1,2.0,False,,False,True
0 days 02:11:26.304000,VER,1,,47.0,2.0,,,0 days 00:00:30.859000,0 days 00:00:34.977000,0 days 00:00:25.677000,0 days 02:10:25.655000,0 days 02:11:00.632000,0 days 02:11:26.309000,212.0,187.0,277.0,313.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:09:54.791000,2024-05-05 21:17:35.559,1,2.0,False,,False,True
0 days 02:12:57.565000,VER,1,,48.0,2.0,,,0 days 00:00:30.775000,0 days 00:00:34.797000,0 days 00:00:25.689000,0 days 02:11:57.084000,0 days 02:12:31.881000,0 days 02:12:57.570000,216.0,187.0,277.0,313.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:11:26.304000,2024-05-05 21:19:07.072,1,2.0,False,,False,True
0 days 02:14:29.162000,VER,1,,49.0,2.0,,,0 days 00:00:30.695000,0 days 00:00:35.124000,0 days 00:00:25.778000,0 days 02:13:28.265000,0 days 02:14:03.389000,0 days 02:14:29.167000,215.0,185.0,278.0,313.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:12:57.565000,2024-05-05 21:20:38.333,1,2.0,False,,False,True
0 days 02:16:00.500000,VER,1,,50.0,2.0,,,0 days 00:00:30.531000,0 days 00:00:35.085000,0 days 00:00:25.722000,0 days 02:14:59.698000,0 days 02:15:34.783000,0 days 02:16:00.505000,,187.0,278.0,314.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:14:29.162000,2024-05-05 21:22:09.930,1,2.0,False,,False,True
0 days 02:17:31.784000,VER,1,,51.0,2.0,,,0 days 00:00:30.587000,0 days 00:00:34.980000,0 days 00:00:25.717000,0 days 02:16:31.092000,0 days 02:17:06.072000,0 days 02:17:31.789000,214.0,188.0,279.0,312.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:16:00.500000,2024-05-05 21:23:41.268,1,2.0,False,,False,True
0 days 02:19:03.212000,VER,1,,52.0,2.0,,,0 days 00:00:30.619000,0 days 00:00:35.113000,0 days 00:00:25.696000,0 days 02:18:02.408000,0 days 02:18:37.521000,0 days 02:19:03.217000,212.0,186.0,277.0,311.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:17:31.784000,2024-05-05 21:25:12.552,1,2.0,False,,False,True
0 days 02:20:34.685000,VER,1,,53.0,2.0,,,0 days 00:00:30.632000,0 days 00:00:35.137000,0 days 00:00:25.704000,0 days 02:19:33.849000,0 days 02:20:08.986000,0 days 02:20:34.690000,213.0,186.0,279.0,313.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:19:03.212000,2024-05-05 21:26:43.980,1,2.0,False,,False,True
0 days 02:22:06.231000,VER,1,,54.0,2.0,,,0 days 00:00:30.627000,0 days 00:00:35.090000,0 days 00:00:25.829000,0 days 02:21:05.317000,0 days 02:21:40.407000,0 days 02:22:06.236000,216.0,188.0,278.0,312.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:20:34.685000,2024-05-05 21:28:15.453,1,2.0,False,,False,True
0 days 02:23:37.639000,VER,1,,55.0,2.0,,,0 days 00:00:30.725000,0 days 00:00:34.948000,0 days 00:00:25.735000,0 days 02:22:36.961000,0 days 02:23:11.909000,0 days 02:23:37.644000,214.0,188.0,279.0,314.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:22:06.231000,2024-05-05 21:29:46.999,1,2.0,False,,False,True
0 days 02:25:09.129000,VER,1,,56.0,2.0,,,0 days 00:00:30.749000,0 days 00:00:34.993000,0 days 00:00:25.748000,0 days 02:24:08.393000,0 days 02:24:43.386000,0 days 02:25:09.134000,215.0,188.0,279.0,311.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:23:37.639000,2024-05-05 21:31:18.407,1,2.0,False,,False,True
0 days 02:26:40.828000,VER,1,,57.0,2.0,,,0 days 00:00:30.817000,0 days 00:00:35.101000,0 days 00:00:25.781000,0 days 02:25:39.951000,0 days 02:26:15.052000,0 days 02:26:40.833000,,188.0,275.0,313.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:25:09.129000,2024-05-05 21:32:49.897,1,2.0,False,,False,True
0 days 00:57:26.663000,GAS,10,,1.0,1.0,,,,0 days 00:00:37.045000,0 days 00:00:26.060000,,0 days 00:57:00.809000,0 days 00:57:26.704000,202.0,180.0,276.0,325.0,False,MEDIUM,1.0,True,Alpine,0 days 00:55:43.028000,2024-05-05 20:03:23.796,1,13.0,False,,False,False
0 days 00:59:01.161000,GAS,10,,2.0,1.0,,,0 days 00:00:32.446000,0 days 00:00:35.776000,0 days 00:00:26.276000,0 days 00:57:59.150000,0 days 00:58:34.926000,0 days 00:59:01.202000,210.0,182.0,271.0,308.0,True,MEDIUM,2.0,True,Alpine,0 days 00:57:26.663000,2024-05-05 20:05:07.431,1,12.0,False,,False,True
0 days 01:00:34.950000,GAS,10,,3.0,1.0,,,0 days 00:00:32.069000,0 days 00:00:35.794000,0 days 00:00:25.926000,0 days 00:59:33.271000,0 days 01:00:09.065000,0 days 01:00:34.991000,211.0,180.0,279.0,328.0,True,MEDIUM,3.0,True,Alpine,0 days 00:59:01.161000,2024-05-05 20:06:41.929,1,12.0,False,,False,True
0 days 01:02:09.105000,GAS,10,,4.0,1.0,,,0 days 00:00:32.206000,0 days 00:00:35.910000,0 days 00:00:26.039000,0 days 01:01:07.197000,0 days 01:01:43.107000,0 days 01:02:09.146000,206.0,181.0,278.0,329.0,False,MEDIUM,4.0,True,Alpine,0 days 01:00:34.950000,2024-05-05 20:08:15.718,1,12.0,False,,False,True
0 days 01:03:43.295000,GAS,10,,5.0,1.0,,,0 days 00:00:32.047000,0 days 00:00:36.003000,0 days 00:00:26.140000,0 days 01:02:41.193000,0 days 01:03:17.196000,0 days 01:03:43.336000,209.0,181.0,280.0,327.0,False,MEDIUM,5.0,True,Alpine,0 days 01:02:09.105000,2024-05-05 20:09:49.873,1,12.0,False,,False,True
0 days 01:05:17.299000,GAS,10,,6.0,1.0,,,0 days 00:00:32.323000,0 days 00:00:35.683000,0 days 00:00:25.998000,0 days 01:04:15.659000,0 days 01:04:51.342000,0 days 01:05:17.340000,,181.0,279.0,328.0,False,MEDIUM,6.0,True,Alpine,0 days 01:03:43.295000,2024-05-05 20:11:24.063,1,12.0,False,,False,True
0 days 01:06:51.590000,GAS,10,,7.0,1.0,,,0 days 00:00:32.199000,0 days 00:00:35.947000,0 days 00:00:26.145000,0 days 01:05:49.539000,0 days 01:06:25.486000,0 days 01:06:51.631000,210.0,183.0,280.0,317.0,False,MEDIUM,7.0,True,Alpine,0 days 01:05:17.299000,2024-05-05 20:12:58.067,1,12.0,False,,False,True
0 days 01:08:25.394000,GAS,10,,8.0,1.0,,,0 days 00:00:32.029000,0 days 00:00:35.732000,0 days 00:00:26.043000,0 days 01:07:23.660000,0 days 01:07:59.392000,0 days 01:08:25.435000,211.0,182.0,280.0,334.0,False,MEDIUM,8.0,True,Alpine,0 days 01:06:51.590000,2024-05-05 20:14:32.358,1,12.0,False,,False,True
0 days 01:09:59.347000,GAS,10,,9.0,1.0,,,0 days 00:00:32.218000,0 days 00:00:35.792000,0 days 00:00:25.943000,0 days 01:08:57.653000,0 days 01:09:33.445000,0 days 01:09:59.388000,209.0,181.0,281.0,330.0,False,MEDIUM,9.0,True,Alpine,0 days 01:08:25.394000,2024-05-05 20:16:06.162,1,12.0,False,,False,True
0 days 01:11:34.078000,GAS,10,,10.0,1.0,,,0 days 00:00:32.394000,0 days 00:00:36.140000,0 days 00:00:26.197000,0 days 01:10:31.782000,0 days 01:11:07.922000,0 days 01:11:34.119000,210.0,178.0,281.0,325.0,False,MEDIUM,10.0,True,Alpine,0 days 01:09:59.347000,2024-05-05 20:17:40.115,1,12.0,False,,False,True
0 days 01:13:08.821000,GAS,10,,11.0,1.0,,,0 days 00:00:32.595000,0 days 00:00:35.978000,0 days 00:00:26.170000,0 days 01:12:06.714000,0 days 01:12:42.692000,0 days 01:13:08.862000,209.0,182.0,280.0,316.0,False,MEDIUM,11.0,True,Alpine,0 days 01:11:34.078000,2024-05-05 20:19:14.846,1,11.0,False,,False,True
0 days 01:14:48.037000,GAS,10,,12.0,1.0,,0 days 01:14:42.639000,0 days 00:00:32.204000,0 days 00:00:35.984000,0 days 00:00:31.028000,0 days 01:13:41.066000,0 days 01:14:17.050000,0 days 01:14:48.078000,207.0,182.0,,324.0,False,MEDIUM,12.0,True,Alpine,0 days 01:13:08.821000,2024-05-05 20:20:49.589,1,14.0,False,,False,False
0 days 01:16:36.051000,GAS,10,,13.0,2.0,0 days 01:15:05.161000,,0 days 00:00:46.719000,0 days 00:00:35.395000,0 days 00:00:25.900000,0 days 01:15:34.797000,0 days 01:16:10.192000,0 days 01:16:36.092000,211.0,182.0,278.0,330.0,False,HARD,1.0,True,Alpine,0 days 01:14:48.037000,2024-05-05 20:22:28.805,1,16.0,False,,False,False
0 days 01:18:09.426000,GAS,10,,14.0,2.0,,,0 days 00:00:31.827000,0 days 00:00:35.517000,0 days 00:00:26.031000,0 days 01:17:07.919000,0 days 01:17:43.436000,0 days 01:18:09.467000,212.0,183.0,280.0,322.0,True,HARD,2.0,True,Alpine,0 days 01:16:36.051000,2024-05-05 20:24:16.819,1,16.0,False,,False,True
0 days 01:19:42.420000,GAS,10,,15.0,2.0,,,0 days 00:00:31.680000,0 days 00:00:35.328000,0 days 00:00:25.986000,0 days 01:18:41.147000,0 days 01:19:16.475000,0 days 01:19:42.461000,209.0,181.0,281.0,322.0,True,HARD,3.0,True,Alpine,0 days 01:18:09.426000,2024-05-05 20:25:50.194,1,16.0,False,,False,True
0 days 01:21:15.974000,GAS,10,,16.0,2.0,,,0 days 00:00:32.027000,0 days 00:00:35.550000,0 days 00:00:25.977000,0 days 01:20:14.488000,0 days 01:20:50.038000,0 days 01:21:16.015000,,183.0,281.0,326.0,False,HARD,4.0,True,Alpine,0 days 01:19:42.420000,2024-05-05 20:27:23.188,1,16.0,False,,False,True
