Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:22.608000,DOO,7,,13.0,5.0,0 days 01:06:21.531000,,0 days 00:00:59.475000,0 days 00:00:51.750000,0 days 00:00:27.102000,0 days 01:07:03.756000,0 days 01:07:55.506000,0 days 01:08:22.608000,167.0,221.0,286.0,123.0,False,C3,4.0,False,Alpine,0 days 01:06:04.281000,2025-04-12 13:22:43.876,1,,False,,False,False
0 days 01:09:55.955000,DOO,7,,14.0,5.0,,,0 days 00:00:29.815000,0 days 00:00:40.342000,0 days 00:00:23.190000,0 days 01:08:52.423000,0 days 01:09:32.765000,0 days 01:09:55.955000,239.0,272.0,286.0,317.0,True,C3,5.0,False,Alpine,0 days 01:08:22.608000,2025-04-12 13:25:02.203,1,,False,,False,True
0 days 01:12:14.925000,DOO,7,,15.0,5.0,,0 days 01:12:13.159000,0 days 00:00:43.701000,0 days 00:00:59.933000,0 days 00:00:35.336000,0 days 01:10:39.656000,0 days 01:11:39.589000,0 days 01:12:14.925000,139.0,170.0,,193.0,False,C3,6.0,False,Alpine,0 days 01:09:55.955000,2025-04-12 13:26:35.550,1,,False,,False,False
0 days 01:15:00.669000,DOO,7,,16.0,6.0,0 days 01:12:43.593000,,0 days 00:01:28.440000,0 days 00:00:50.067000,0 days 00:00:27.158000,0 days 01:13:43.553000,0 days 01:14:33.574000,0 days 01:15:00.669000,190.0,173.0,194.0,162.0,False,C3,7.0,False,Alpine,0 days 01:12:14.925000,2025-04-12 13:28:54.520,1,,False,,False,False
0 days 01:17:21.605000,DOO,7,,17.0,6.0,,,0 days 00:00:42.825000,0 days 00:00:57.460000,0 days 00:00:40.651000,0 days 01:15:43.494000,0 days 01:16:40.954000,0 days 01:17:21.605000,165.0,162.0,51.0,154.0,False,C3,8.0,False,Alpine,0 days 01:15:00.669000,2025-04-12 13:31:40.264,1,,False,,False,True
0 days 01:19:35.589000,DOO,7,,18.0,6.0,,0 days 01:19:35.589000,0 days 00:00:59.345000,0 days 00:00:42.828000,,0 days 01:18:21.429000,0 days 01:19:03.857000,,238.0,258.0,,263.0,False,C3,9.0,False,Alpine,0 days 01:17:21.605000,2025-04-12 13:34:01.200,1,,False,,False,False
0 days 00:27:08.883000,GAS,10,,1.0,1.0,0 days 00:25:08.460000,,,0 days 00:00:54.043000,0 days 00:00:26.392000,,0 days 00:26:42.575000,0 days 00:27:08.932000,175.0,182.0,284.0,129.0,False,C2,1.0,True,Alpine,0 days 00:25:08.460000,2025-04-12 12:41:48.055,1,,False,,False,False
0 days 00:28:43.989000,GAS,10,,2.0,1.0,,,0 days 00:00:30.236000,0 days 00:00:41.182000,0 days 00:00:23.688000,0 days 00:27:39.119000,0 days 00:28:20.301000,0 days 00:28:43.989000,236.0,263.0,282.0,317.0,True,C2,2.0,True,Alpine,0 days 00:27:08.883000,2025-04-12 12:43:48.478,1,,False,,False,True
0 days 00:31:28.192000,GAS,10,,3.0,1.0,,0 days 00:31:26.500000,0 days 00:00:48.238000,0 days 00:01:13.250000,0 days 00:00:42.783000,0 days 00:29:32.401000,0 days 00:30:45.468000,0 days 00:31:28.192000,112.0,125.0,,229.0,False,C2,3.0,True,Alpine,0 days 00:28:43.989000,2025-04-12 12:45:23.584,1,,False,,False,False
0 days 00:34:19.114000,GAS,10,,4.0,2.0,0 days 00:32:03.768000,,0 days 00:01:21.639000,0 days 00:01:01.479000,0 days 00:00:27.871000,0 days 00:32:50.007000,0 days 00:33:51.517000,0 days 00:34:19.319000,137.0,155.0,284.0,110.0,False,C2,4.0,False,Alpine,0 days 00:31:28.192000,2025-04-12 12:48:07.787,1,,False,,False,False
0 days 00:35:53.842000,GAS,10,,5.0,2.0,,,0 days 00:00:30.168000,0 days 00:00:40.871000,0 days 00:00:23.689000,0 days 00:34:49.282000,0 days 00:35:30.153000,0 days 00:35:53.842000,238.0,268.0,284.0,318.0,True,C2,5.0,False,Alpine,0 days 00:34:19.114000,2025-04-12 12:50:58.709,1,,False,,False,True
0 days 00:38:33.521000,GAS,10,,6.0,2.0,,0 days 00:38:31.623000,0 days 00:00:46.750000,0 days 00:01:11.419000,0 days 00:00:41.320000,0 days 00:36:40.855000,0 days 00:37:52.295000,0 days 00:38:33.521000,138.0,136.0,,260.0,False,C2,6.0,False,Alpine,0 days 00:35:53.842000,2025-04-12 12:52:33.437,1,,False,,False,False
0 days 00:41:24.853000,GAS,10,,7.0,3.0,0 days 00:39:02.797000,,0 days 00:01:17.145000,0 days 00:01:08.238000,0 days 00:00:26.028000,0 days 00:39:50.784000,0 days 00:40:59.067000,0 days 00:41:24.853000,112.0,157.0,285.0,103.0,False,C2,7.0,False,Alpine,0 days 00:38:33.521000,2025-04-12 12:55:13.116,1,,False,,False,False
0 days 00:42:59.425000,GAS,10,,8.0,3.0,,,0 days 00:00:30.065000,0 days 00:00:40.946000,0 days 00:00:23.561000,0 days 00:41:54.918000,0 days 00:42:35.864000,0 days 00:42:59.425000,238.0,268.0,283.0,315.0,True,C2,8.0,False,Alpine,0 days 00:41:24.853000,2025-04-12 12:58:04.448,1,,False,,False,True
0 days 00:45:29.464000,GAS,10,,9.0,3.0,,0 days 00:45:27.642000,0 days 00:00:42.132000,0 days 00:01:10.585000,0 days 00:00:37.353000,0 days 00:43:41.712000,0 days 00:44:52.495000,0 days 00:45:29.464000,192.0,149.0,,214.0,False,C2,9.0,False,Alpine,0 days 00:42:59.425000,2025-04-12 12:59:39.020,126,,False,,False,False
0 days 01:01:11.743000,GAS,10,,10.0,4.0,0 days 00:59:01.898000,,,0 days 00:00:54.927000,0 days 00:00:31.036000,,0 days 01:00:40.769000,0 days 01:01:11.861000,147.0,165.0,286.0,115.0,False,C3,1.0,True,Alpine,0 days 00:45:29.464000,2025-04-12 13:02:09.059,6712,,False,,False,False
0 days 01:02:44.717000,GAS,10,,11.0,4.0,,,0 days 00:00:29.629000,0 days 00:00:40.023000,0 days 00:00:23.322000,0 days 01:01:41.372000,0 days 01:02:21.395000,0 days 01:02:44.717000,240.0,272.0,283.0,319.0,True,C3,2.0,True,Alpine,0 days 01:01:11.743000,2025-04-12 13:17:51.338,1,,False,,False,True
0 days 01:05:29.571000,GAS,10,,12.0,4.0,,0 days 01:05:27.742000,0 days 00:00:47.736000,0 days 00:01:14.971000,0 days 00:00:42.180000,0 days 01:03:32.683000,0 days 01:04:47.429000,0 days 01:05:29.571000,106.0,133.0,,243.0,False,C3,3.0,True,Alpine,0 days 01:02:44.717000,2025-04-12 13:19:24.312,1,,False,,False,False
0 days 01:08:30.523000,GAS,10,,13.0,5.0,0 days 01:05:59.631000,,0 days 00:01:21.669000,0 days 00:01:12.972000,0 days 00:00:26.318000,0 days 01:06:51.725000,0 days 01:08:04.205000,0 days 01:08:30.672000,109.0,175.0,286.0,102.0,False,C3,4.0,False,Alpine,0 days 01:05:29.571000,2025-04-12 13:22:09.166,1,,False,,False,False
0 days 01:10:48.718000,GAS,10,,14.0,5.0,,,0 days 00:00:43.586000,0 days 00:01:04.550000,0 days 00:00:30.059000,0 days 01:09:14.109000,0 days 01:10:18.659000,0 days 01:10:48.718000,141.0,138.0,284.0,317.0,False,C3,5.0,False,Alpine,0 days 01:08:30.523000,2025-04-12 13:25:10.118,1,,False,,False,True
0 days 01:12:21.812000,GAS,10,,15.0,5.0,,,0 days 00:00:29.779000,0 days 00:00:40.134000,0 days 00:00:23.181000,0 days 01:11:18.497000,0 days 01:11:58.631000,0 days 01:12:21.812000,240.0,271.0,283.0,314.0,False,C3,6.0,False,Alpine,0 days 01:10:48.718000,2025-04-12 13:27:28.313,1,,False,,False,True
0 days 01:14:31.845000,GAS,10,,16.0,5.0,,,0 days 00:00:42.798000,0 days 00:00:59.282000,0 days 00:00:27.953000,0 days 01:13:04.610000,0 days 01:14:03.892000,0 days 01:14:31.845000,133.0,117.0,286.0,274.0,False,C3,7.0,False,Alpine,0 days 01:12:21.812000,2025-04-12 13:29:01.407,1,,False,,False,True
0 days 01:16:46.620000,GAS,10,,17.0,5.0,,,0 days 00:00:33.739000,0 days 00:01:01.861000,0 days 00:00:39.175000,0 days 01:15:05.584000,0 days 01:16:07.445000,0 days 01:16:46.620000,135.0,152.0,77.0,319.0,False,C3,8.0,False,Alpine,0 days 01:14:31.845000,2025-04-12 13:31:11.440,1,,False,,False,True
0 days 01:18:56.947000,GAS,10,,18.0,5.0,,0 days 01:18:56.947000,0 days 00:01:00.405000,0 days 00:00:41.246000,,0 days 01:17:47.197000,0 days 01:18:28.395000,,238.0,221.0,,267.0,False,C3,9.0,False,Alpine,0 days 01:16:46.620000,2025-04-12 13:33:26.215,1,,False,,False,False
0 days 00:39:35.026000,ANT,12,,1.0,1.0,0 days 00:37:30.023000,,,0 days 00:00:56.307000,0 days 00:00:26.520000,,0 days 00:39:08.687000,0 days 00:39:35.097000,151.0,175.0,282.0,124.0,False,C2,1.0,True,Mercedes,0 days 00:37:30.023000,2025-04-12 12:54:09.618,1,,False,,False,False
0 days 00:41:10.058000,ANT,12,,2.0,1.0,,,0 days 00:00:30.135000,0 days 00:00:41.271000,0 days 00:00:23.626000,0 days 00:40:05.161000,0 days 00:40:46.432000,0 days 00:41:10.058000,238.0,268.0,284.0,316.0,True,C2,2.0,True,Mercedes,0 days 00:39:35.026000,2025-04-12 12:56:14.621,1,,False,,False,True
0 days 00:44:01.430000,ANT,12,,3.0,1.0,,0 days 00:43:59.395000,0 days 00:00:48.330000,0 days 00:01:16.345000,0 days 00:00:46.580000,0 days 00:41:58.565000,0 days 00:43:14.850000,0 days 00:44:01.486000,61.0,106.0,,186.0,False,C2,3.0,True,Mercedes,0 days 00:41:10.058000,2025-04-12 12:57:49.653,12,,False,,False,False
0 days 00:47:07.255000,ANT,12,,4.0,2.0,0 days 00:44:32.478000,,0 days 00:01:29.935000,0 days 00:01:06.992000,0 days 00:00:28.930000,0 days 00:45:31.449000,0 days 00:46:38.592000,0 days 00:47:08.590000,128.0,141.0,283.0,68.0,False,C2,4.0,False,Mercedes,0 days 00:44:01.430000,2025-04-12 13:00:41.025,2671,,False,,False,False
0 days 00:48:42.402000,ANT,12,,5.0,2.0,,,0 days 00:00:30.159000,0 days 00:00:41.080000,0 days 00:00:23.908000,0 days 00:47:37.414000,0 days 00:48:18.494000,0 days 00:48:42.402000,237.0,269.0,282.0,314.0,False,C2,5.0,False,Mercedes,0 days 00:47:07.255000,2025-04-12 13:03:46.850,1,,False,,False,True
0 days 00:51:01.088000,ANT,12,,6.0,2.0,,0 days 00:50:59.186000,0 days 00:00:47.355000,0 days 00:01:01.986000,0 days 00:00:29.345000,0 days 00:49:29.757000,0 days 00:50:31.743000,0 days 00:51:01.088000,150.0,192.0,,208.0,False,C2,6.0,False,Mercedes,0 days 00:48:42.402000,2025-04-12 13:05:21.997,1,,False,,False,False
0 days 01:02:14.859000,ANT,12,,7.0,3.0,0 days 00:59:43.680000,,,0 days 00:00:58.890000,0 days 00:00:25.504000,,0 days 01:01:49.508000,0 days 01:02:14.949000,149.0,183.0,287.0,39.0,False,C3,1.0,True,Mercedes,0 days 00:51:01.088000,2025-04-12 13:07:40.683,12,,False,,False,False
0 days 01:03:47.775000,ANT,12,,8.0,3.0,,,0 days 00:00:29.327000,0 days 00:00:40.403000,0 days 00:00:23.186000,0 days 01:02:44.186000,0 days 01:03:24.589000,0 days 01:03:47.775000,242.0,272.0,287.0,319.0,True,C3,2.0,True,Mercedes,0 days 01:02:14.859000,2025-04-12 13:18:54.454,1,,False,,False,True
0 days 01:05:51.438000,ANT,12,,9.0,3.0,,0 days 01:05:49.523000,0 days 00:00:40.791000,0 days 00:00:52.611000,0 days 00:00:30.261000,0 days 01:04:28.566000,0 days 01:05:21.177000,0 days 01:05:51.438000,160.0,186.0,,233.0,False,C3,3.0,True,Mercedes,0 days 01:03:47.775000,2025-04-12 13:20:27.370,1,,False,,False,False
0 days 01:14:02.783000,ANT,12,,10.0,4.0,0 days 01:11:40.329000,,,0 days 00:00:53.953000,0 days 00:00:29.177000,,0 days 01:13:33.779000,0 days 01:14:02.867000,156.0,185.0,216.0,109.0,False,C3,4.0,False,Mercedes,0 days 01:05:51.438000,2025-04-12 13:22:31.033,1,,False,,False,False
0 days 01:16:11.396000,ANT,12,,11.0,4.0,,,0 days 00:00:40.301000,0 days 00:00:51.556000,0 days 00:00:36.756000,0 days 01:14:43.084000,0 days 01:15:34.640000,0 days 01:16:11.396000,147.0,160.0,46.0,219.0,False,C3,5.0,False,Mercedes,0 days 01:14:02.783000,2025-04-12 13:30:42.378,1,,False,,False,True
0 days 01:18:37.533000,ANT,12,,12.0,4.0,,0 days 01:18:35.721000,0 days 00:01:09.977000,0 days 00:00:47.672000,0 days 00:00:28.488000,0 days 01:17:21.373000,0 days 01:18:09.045000,0 days 01:18:37.533000,224.0,176.0,,252.0,False,C3,6.0,False,Mercedes,0 days 01:16:11.396000,2025-04-12 13:32:50.991,1,,False,,False,False
0 days 00:34:07.204000,ALO,14,,1.0,1.0,0 days 00:31:56.094000,,,0 days 00:01:01.938000,0 days 00:00:29.172000,,0 days 00:33:38.262000,0 days 00:34:07.905000,145.0,159.0,285.0,137.0,False,C3,1.0,True,Aston Martin,0 days 00:31:56.094000,2025-04-12 12:48:35.689,1,,False,,False,False
0 days 00:35:41.441000,ALO,14,,2.0,1.0,,,0 days 00:00:29.695000,0 days 00:00:40.721000,0 days 00:00:23.821000,0 days 00:34:36.899000,0 days 00:35:17.620000,0 days 00:35:41.441000,240.0,267.0,276.0,316.0,True,C3,2.0,True,Aston Martin,0 days 00:34:07.204000,2025-04-12 12:50:46.799,1,,False,,False,True
0 days 00:38:21.171000,ALO,14,,3.0,1.0,,,0 days 00:00:52.262000,0 days 00:01:13.102000,0 days 00:00:34.294000,0 days 00:36:33.904000,0 days 00:37:46.972000,0 days 00:38:21.302000,140.0,146.0,194.0,155.0,False,C3,3.0,True,Aston Martin,0 days 00:35:41.441000,2025-04-12 12:52:21.036,1,,False,,False,False
0 days 00:40:49.246000,ALO,14,,4.0,1.0,,,0 days 00:00:48.797000,0 days 00:01:04.365000,0 days 00:00:34.913000,0 days 00:39:09.968000,0 days 00:40:14.333000,0 days 00:40:49.246000,127.0,105.0,288.0,263.0,False,C3,4.0,True,Aston Martin,0 days 00:38:21.171000,2025-04-12 12:55:00.766,1,,False,,False,True
0 days 00:42:23.520000,ALO,14,,5.0,1.0,,,0 days 00:00:29.729000,0 days 00:00:40.836000,0 days 00:00:23.709000,0 days 00:41:18.975000,0 days 00:41:59.811000,0 days 00:42:23.520000,237.0,268.0,281.0,319.0,False,C3,5.0,True,Aston Martin,0 days 00:40:49.246000,2025-04-12 12:57:28.841,1,,False,,False,True
0 days 00:44:09.678000,ALO,14,,6.0,1.0,,,0 days 00:00:36.542000,0 days 00:00:45.225000,0 days 00:00:24.391000,0 days 00:43:00.062000,0 days 00:43:45.287000,0 days 00:44:09.678000,218.0,209.0,275.0,151.0,False,C3,6.0,True,Aston Martin,0 days 00:42:23.520000,2025-04-12 12:59:03.115,126,,False,,False,False
0 days 00:46:39.176000,ALO,14,,7.0,1.0,,,0 days 00:00:47.501000,0 days 00:01:12.360000,0 days 00:00:29.637000,0 days 00:44:57.179000,0 days 00:46:09.539000,0 days 00:46:39.176000,140.0,102.0,277.0,131.0,False,C3,7.0,True,Aston Martin,0 days 00:44:09.678000,2025-04-12 13:00:49.273,671,,False,,False,False
0 days 00:48:16.050000,ALO,14,,8.0,1.0,,,0 days 00:00:31.095000,0 days 00:00:41.824000,0 days 00:00:23.955000,0 days 00:47:10.271000,0 days 00:47:52.095000,0 days 00:48:16.050000,238.0,254.0,276.0,292.0,False,C3,8.0,True,Aston Martin,0 days 00:46:39.176000,2025-04-12 13:03:18.771,1,,False,,False,True
0 days 00:50:01.722000,ALO,14,,9.0,1.0,,0 days 00:50:00.002000,0 days 00:00:32.182000,0 days 00:00:43.461000,0 days 00:00:30.029000,0 days 00:48:48.232000,0 days 00:49:31.693000,0 days 00:50:01.722000,223.0,242.0,,291.0,False,C3,9.0,True,Aston Martin,0 days 00:48:16.050000,2025-04-12 13:04:55.645,1,,False,,False,False
0 days 00:58:48.200000,ALO,14,,10.0,2.0,0 days 00:56:37.474000,,,0 days 00:01:01.260000,0 days 00:00:29.252000,,0 days 00:58:19.053000,0 days 00:58:48.350000,153.0,166.0,285.0,155.0,False,C3,1.0,True,Aston Martin,0 days 00:50:01.722000,2025-04-12 13:06:41.317,12,,False,,False,False
0 days 01:00:22.061000,ALO,14,,11.0,2.0,,,0 days 00:00:29.648000,0 days 00:00:40.576000,0 days 00:00:23.637000,0 days 00:59:17.848000,0 days 00:59:58.424000,0 days 01:00:22.061000,240.0,266.0,283.0,316.0,True,C3,2.0,True,Aston Martin,0 days 00:58:48.200000,2025-04-12 13:15:27.795,1,,False,,False,True
0 days 01:02:48.413000,ALO,14,,12.0,2.0,,0 days 01:02:46.698000,0 days 00:00:45.638000,0 days 00:01:03.933000,0 days 00:00:36.781000,0 days 01:01:07.699000,0 days 01:02:11.632000,0 days 01:02:48.413000,165.0,159.0,,194.0,False,C3,3.0,True,Aston Martin,0 days 01:00:22.061000,2025-04-12 13:17:01.656,1,,False,,False,False
0 days 01:05:27.702000,ALO,14,,13.0,3.0,0 days 01:03:16.232000,,0 days 00:01:08.234000,0 days 00:01:01.001000,0 days 00:00:30.011000,0 days 01:03:56.864000,0 days 01:04:57.944000,0 days 01:05:27.747000,182.0,128.0,285.0,137.0,False,C3,4.0,False,Aston Martin,0 days 01:02:48.413000,2025-04-12 13:19:28.008,1,,False,,False,False
0 days 01:07:01.250000,ALO,14,,14.0,3.0,,,0 days 00:00:29.740000,0 days 00:00:40.251000,0 days 00:00:23.557000,0 days 01:05:57.442000,0 days 01:06:37.693000,0 days 01:07:01.250000,241.0,270.0,285.0,315.0,True,C3,5.0,False,Aston Martin,0 days 01:05:27.702000,2025-04-12 13:22:07.297,1,,False,,False,True
0 days 01:08:50.305000,ALO,14,,15.0,3.0,,0 days 01:08:48.506000,0 days 00:00:33.674000,0 days 00:00:45.461000,0 days 00:00:29.920000,0 days 01:07:34.924000,0 days 01:08:20.385000,0 days 01:08:50.305000,214.0,213.0,,263.0,False,C3,6.0,False,Aston Martin,0 days 01:07:01.250000,2025-04-12 13:23:40.845,1,,False,,False,False
0 days 01:14:10.312000,ALO,14,,16.0,4.0,0 days 01:12:06.547000,,,0 days 00:00:46.944000,0 days 00:00:26.025000,,0 days 01:13:44.411000,0 days 01:14:10.312000,192.0,190.0,222.0,142.0,False,C3,7.0,False,Aston Martin,0 days 01:08:50.305000,2025-04-12 13:25:29.900,1,,False,,False,False
0 days 01:16:07.744000,ALO,14,,17.0,4.0,,,0 days 00:00:36.709000,0 days 00:00:47.821000,0 days 00:00:32.902000,0 days 01:14:47.021000,0 days 01:15:34.842000,0 days 01:16:07.744000,187.0,171.0,75.0,170.0,False,C3,8.0,False,Aston Martin,0 days 01:14:10.312000,2025-04-12 13:30:49.907,1,,False,,False,True
0 days 01:18:36.761000,ALO,14,,18.0,4.0,,0 days 01:18:31.327000,0 days 00:01:11.505000,0 days 00:00:42.763000,0 days 00:00:34.749000,0 days 01:17:19.249000,0 days 01:18:02.012000,0 days 01:18:36.761000,237.0,236.0,,261.0,False,C3,9.0,False,Aston Martin,0 days 01:16:07.744000,2025-04-12 13:32:47.339,1,,False,,False,False
0 days 00:25:21.483000,LEC,16,,1.0,1.0,0 days 00:23:05.040000,,,0 days 00:01:06.223000,0 days 00:00:29.296000,,0 days 00:24:52.415000,0 days 00:25:21.591000,146.0,163.0,285.0,152.0,False,C3,4.0,False,Ferrari,0 days 00:23:05.040000,2025-04-12 12:39:44.635,1,,False,,False,False
0 days 00:26:56.386000,LEC,16,,2.0,1.0,,,0 days 00:00:30.129000,0 days 00:00:41.211000,0 days 00:00:23.563000,0 days 00:25:51.612000,0 days 00:26:32.823000,0 days 00:26:56.386000,238.0,265.0,286.0,317.0,True,C3,5.0,False,Ferrari,0 days 00:25:21.483000,2025-04-12 12:42:01.078,1,,False,,False,True
0 days 00:29:19.027000,LEC,16,,3.0,1.0,,0 days 00:29:17.308000,0 days 00:00:47.081000,0 days 00:01:00.345000,0 days 00:00:35.215000,0 days 00:27:43.467000,0 days 00:28:43.812000,0 days 00:29:19.027000,160.0,158.0,,142.0,False,C3,6.0,False,Ferrari,0 days 00:26:56.386000,2025-04-12 12:43:35.981,1,,False,,False,False
0 days 00:36:22.436000,LEC,16,,4.0,2.0,0 days 00:34:01.038000,,,0 days 00:00:59.541000,0 days 00:00:27.287000,,0 days 00:35:55.279000,0 days 00:36:22.547000,138.0,189.0,286.0,90.0,False,C3,7.0,False,Ferrari,0 days 00:29:19.027000,2025-04-12 12:45:58.622,1,,False,,False,False
0 days 00:37:56.971000,LEC,16,,5.0,2.0,,,0 days 00:00:30.098000,0 days 00:00:40.996000,0 days 00:00:23.441000,0 days 00:36:52.534000,0 days 00:37:33.530000,0 days 00:37:56.971000,238.0,264.0,288.0,317.0,True,C3,8.0,False,Ferrari,0 days 00:36:22.436000,2025-04-12 12:53:02.031,1,,False,,False,True
0 days 00:40:38.831000,LEC,16,,6.0,2.0,,0 days 00:40:36.996000,0 days 00:00:53.214000,0 days 00:01:11.388000,0 days 00:00:37.166000,0 days 00:38:50.500000,0 days 00:40:01.849000,0 days 00:40:38.831000,106.0,140.0,,193.0,False,C3,9.0,False,Ferrari,0 days 00:37:56.971000,2025-04-12 12:54:36.566,1,,False,,False,False
0 days 00:43:41.296000,LEC,16,,7.0,3.0,0 days 00:41:15.779000,,0 days 00:01:34.099000,0 days 00:01:02.399000,0 days 00:00:25.891000,0 days 00:42:13.006000,0 days 00:43:15.431000,0 days 00:43:41.355000,157.0,204.0,288.0,180.0,False,C3,10.0,False,Ferrari,0 days 00:40:38.831000,2025-04-12 12:57:18.426,1,,False,,False,False
0 days 00:46:35.321000,LEC,16,,8.0,3.0,,,0 days 00:00:30.228000,,0 days 00:00:43.171000,0 days 00:44:11.560000,,0 days 00:46:35.464000,170.0,84.0,286.0,318.0,False,C3,11.0,False,Ferrari,0 days 00:43:41.296000,2025-04-12 13:00:20.891,1267,,False,,False,False
0 days 00:48:09.579000,LEC,16,,9.0,3.0,,,0 days 00:00:30.006000,0 days 00:00:40.793000,0 days 00:00:23.459000,0 days 00:47:05.327000,0 days 00:47:46.120000,0 days 00:48:09.579000,238.0,272.0,288.0,,True,C3,12.0,False,Ferrari,0 days 00:46:35.321000,2025-04-12 13:03:14.916,1,,False,,False,True
0 days 00:50:21.240000,LEC,16,,10.0,3.0,,,0 days 00:00:49.575000,0 days 00:00:55.959000,0 days 00:00:26.127000,0 days 00:48:59.154000,0 days 00:49:55.113000,0 days 00:50:21.240000,90.0,185.0,282.0,249.0,False,C3,13.0,False,Ferrari,0 days 00:48:09.579000,2025-04-12 13:04:49.174,1,,False,,False,True
0 days 00:51:57.402000,LEC,16,,11.0,3.0,,,0 days 00:00:30.659000,0 days 00:00:41.631000,0 days 00:00:23.872000,0 days 00:50:51.899000,0 days 00:51:33.530000,0 days 00:51:57.402000,237.0,250.0,281.0,296.0,False,C3,14.0,False,Ferrari,0 days 00:50:21.240000,2025-04-12 13:07:00.835,1,,False,,False,True
0 days 00:53:39.829000,LEC,16,,12.0,3.0,,0 days 00:53:38.033000,0 days 00:00:31.025000,0 days 00:00:42.314000,0 days 00:00:29.088000,0 days 00:52:28.427000,0 days 00:53:10.741000,0 days 00:53:39.829000,233.0,258.0,,293.0,False,C3,15.0,False,Ferrari,0 days 00:51:57.402000,2025-04-12 13:08:36.997,1,,False,,False,False
0 days 01:06:11.521000,LEC,16,,13.0,4.0,0 days 01:03:46.656000,,,0 days 00:01:05.521000,0 days 00:00:28.040000,,0 days 01:05:43.717000,0 days 01:06:11.707000,155.0,151.0,287.0,74.0,False,C3,1.0,True,Ferrari,0 days 00:53:39.829000,2025-04-12 13:10:19.424,12,,False,,False,False
0 days 01:07:44.001000,LEC,16,,14.0,4.0,,,0 days 00:00:29.393000,0 days 00:00:39.995000,0 days 00:00:23.092000,0 days 01:06:40.914000,0 days 01:07:20.909000,0 days 01:07:44.001000,241.0,270.0,288.0,317.0,True,C3,2.0,True,Ferrari,0 days 01:06:11.521000,2025-04-12 13:22:51.116,1,,False,,False,True
0 days 01:10:30.790000,LEC,16,,15.0,4.0,,0 days 01:10:28.685000,0 days 00:00:51.961000,0 days 00:01:14.883000,0 days 00:00:39.913000,0 days 01:08:36.198000,0 days 01:09:51.389000,0 days 01:10:30.790000,105.0,134.0,,195.0,False,C3,3.0,True,Ferrari,0 days 01:07:44.001000,2025-04-12 13:24:23.596,1,,False,,False,False
0 days 01:13:11.071000,LEC,16,,16.0,5.0,0 days 01:10:54.626000,,0 days 00:01:12.081000,0 days 00:00:51.354000,0 days 00:00:36.848000,0 days 01:11:43.060000,0 days 01:12:34.321000,0 days 01:13:11.167000,110.0,125.0,287.0,115.0,False,C3,4.0,False,Ferrari,0 days 01:10:30.790000,2025-04-12 13:27:10.385,1,,False,,False,False
0 days 01:14:44.919000,LEC,16,,17.0,5.0,,,0 days 00:00:29.475000,0 days 00:00:41.161000,0 days 00:00:23.212000,0 days 01:13:40.546000,0 days 01:14:21.707000,0 days 01:14:44.919000,240.0,257.0,283.0,318.0,False,C3,5.0,False,Ferrari,0 days 01:13:11.071000,2025-04-12 13:29:50.666,1,,False,,False,True
0 days 01:16:41.688000,LEC,16,,18.0,5.0,,,0 days 00:00:30.294000,0 days 00:00:49.307000,0 days 00:00:37.168000,0 days 01:15:15.213000,0 days 01:16:04.520000,0 days 01:16:41.688000,236.0,131.0,74.0,294.0,False,C3,6.0,False,Ferrari,0 days 01:14:44.919000,2025-04-12 13:31:24.514,1,,False,,False,True
0 days 01:18:54.566000,LEC,16,,19.0,5.0,,0 days 01:18:52.941000,0 days 00:00:56.938000,0 days 00:00:45.444000,0 days 00:00:30.496000,0 days 01:17:38.626000,0 days 01:18:24.070000,0 days 01:18:54.566000,201.0,196.0,,263.0,False,C3,7.0,False,Ferrari,0 days 01:16:41.688000,2025-04-12 13:33:21.283,1,,False,,False,False
0 days 00:33:59.013000,STR,18,,1.0,1.0,0 days 00:31:49.526000,,,0 days 00:01:04.446000,0 days 00:00:28.723000,,0 days 00:33:30.494000,0 days 00:33:59.035000,157.0,122.0,284.0,164.0,False,C3,1.0,True,Aston Martin,0 days 00:31:49.526000,2025-04-12 12:48:29.121,1,,False,,False,False
0 days 00:35:34.526000,STR,18,,2.0,1.0,,,0 days 00:00:30.141000,0 days 00:00:40.871000,0 days 00:00:24.501000,0 days 00:34:29.154000,0 days 00:35:10.025000,0 days 00:35:34.526000,240.0,270.0,280.0,316.0,True,C3,2.0,True,Aston Martin,0 days 00:33:59.013000,2025-04-12 12:50:38.608,1,,False,,False,True
0 days 00:38:07.796000,STR,18,,3.0,1.0,,0 days 00:38:05.819000,0 days 00:00:50.463000,0 days 00:01:04.775000,0 days 00:00:37.777000,0 days 00:36:25.244000,0 days 00:37:30.022000,0 days 00:38:08.623000,112.0,144.0,,137.0,False,C3,3.0,True,Aston Martin,0 days 00:35:34.526000,2025-04-12 12:52:14.121,1,,False,,False,False
