Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:43.963000,VER,1,,1.0,1.0,,,,0 days 00:00:18.652000,0 days 00:00:36.822000,,0 days 01:03:07.261000,0 days 01:03:44.084000,270.0,295.0,282.0,238.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:13.396000,2022-04-10 05:03:13.407,1,2.0,False,,False,False
0 days 01:05:08.794000,VER,1,,2.0,1.0,,,0 days 00:00:29.719000,0 days 00:00:18.536000,0 days 00:00:36.576000,0 days 01:04:13.710000,0 days 01:04:32.246000,0 days 01:05:08.822000,263.0,297.0,283.0,278.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:43.963000,2022-04-10 05:04:43.974,12,2.0,False,,False,True
0 days 01:06:54.969000,VER,1,,3.0,1.0,,,0 days 00:00:29.540000,0 days 00:00:27.197000,0 days 00:00:49.438000,0 days 01:05:38.362000,0 days 01:06:05.559000,0 days 01:06:54.997000,266.0,179.0,255.0,279.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:08.794000,2022-04-10 05:06:08.805,264,2.0,False,,False,False
0 days 01:09:09.241000,VER,1,,4.0,1.0,,,0 days 00:00:40.308000,0 days 00:00:30.646000,0 days 00:01:03.318000,0 days 01:07:35.305000,0 days 01:08:05.951000,0 days 01:09:09.269000,165.0,161.0,213.0,252.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:54.969000,2022-04-10 05:07:54.980,4,2.0,False,,False,False
0 days 01:11:22.770000,VER,1,,5.0,1.0,,,0 days 00:00:44.387000,0 days 00:00:30.247000,0 days 00:00:58.895000,0 days 01:09:53.656000,0 days 01:10:23.903000,0 days 01:11:22.798000,192.0,191.0,239.0,236.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:09.241000,2022-04-10 05:10:09.252,4,2.0,False,,False,False
0 days 01:13:46.834000,VER,1,,6.0,1.0,,,0 days 00:00:44.760000,0 days 00:00:31.637000,0 days 00:01:07.667000,0 days 01:12:07.558000,0 days 01:12:39.195000,0 days 01:13:46.862000,163.0,190.0,284.0,152.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:11:22.770000,2022-04-10 05:12:22.781,41,2.0,False,,False,False
0 days 01:15:11.001000,VER,1,,7.0,1.0,,,0 days 00:00:29.265000,0 days 00:00:18.606000,0 days 00:00:36.296000,0 days 01:14:16.127000,0 days 01:14:34.733000,0 days 01:15:11.029000,271.0,294.0,284.0,293.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:46.834000,2022-04-10 05:14:46.845,1,2.0,False,,False,True
0 days 01:16:34.967000,VER,1,,8.0,1.0,,,0 days 00:00:29.356000,0 days 00:00:18.449000,0 days 00:00:36.161000,0 days 01:15:40.385000,0 days 01:15:58.834000,0 days 01:16:34.995000,265.0,299.0,283.0,283.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:15:11.001000,2022-04-10 05:16:11.012,1,2.0,False,,False,True
0 days 01:17:58.747000,VER,1,,9.0,1.0,,,0 days 00:00:29.161000,0 days 00:00:18.447000,0 days 00:00:36.172000,0 days 01:17:04.156000,0 days 01:17:22.603000,0 days 01:17:58.775000,,295.0,283.0,285.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:16:34.967000,2022-04-10 05:17:34.978,1,2.0,False,,False,True
0 days 01:19:22.501000,VER,1,,10.0,1.0,,,0 days 00:00:29.252000,0 days 00:00:18.483000,0 days 00:00:36.019000,0 days 01:18:28.027000,0 days 01:18:46.510000,0 days 01:19:22.529000,263.0,294.0,284.0,281.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:17:58.747000,2022-04-10 05:18:58.758,1,2.0,False,,False,True
0 days 01:20:47.135000,VER,1,,11.0,1.0,,,0 days 00:00:29.144000,0 days 00:00:18.337000,0 days 00:00:37.153000,0 days 01:19:51.673000,0 days 01:20:10.010000,0 days 01:20:47.163000,,299.0,281.0,282.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:19:22.501000,2022-04-10 05:20:22.512,1,2.0,False,,False,True
0 days 01:22:11.689000,VER,1,,12.0,1.0,,,0 days 00:00:29.347000,0 days 00:00:18.431000,0 days 00:00:36.776000,0 days 01:21:16.510000,0 days 01:21:34.941000,0 days 01:22:11.717000,265.0,298.0,281.0,281.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:20:47.135000,2022-04-10 05:21:47.146,1,2.0,False,,False,True
0 days 01:23:36.347000,VER,1,,13.0,1.0,,,0 days 00:00:29.370000,0 days 00:00:18.524000,0 days 00:00:36.764000,0 days 01:22:41.087000,0 days 01:22:59.611000,0 days 01:23:36.375000,266.0,297.0,282.0,277.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:22:11.689000,2022-04-10 05:23:11.700,1,2.0,False,,False,True
0 days 01:25:00.872000,VER,1,,14.0,1.0,,,0 days 00:00:29.339000,0 days 00:00:18.561000,0 days 00:00:36.625000,0 days 01:24:05.714000,0 days 01:24:24.275000,0 days 01:25:00.900000,264.0,293.0,283.0,283.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:23:36.347000,2022-04-10 05:24:36.358,1,2.0,False,,False,True
0 days 01:26:25.428000,VER,1,,15.0,1.0,,,0 days 00:00:29.267000,0 days 00:00:18.549000,0 days 00:00:36.740000,0 days 01:25:30.167000,0 days 01:25:48.716000,0 days 01:26:25.456000,263.0,294.0,283.0,285.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:25:00.872000,2022-04-10 05:26:00.883,1,2.0,False,,False,True
0 days 01:27:50,VER,1,,16.0,1.0,,,0 days 00:00:29.241000,0 days 00:00:18.610000,0 days 00:00:36.721000,0 days 01:26:54.697000,0 days 01:27:13.307000,0 days 01:27:50.028000,,294.0,282.0,286.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:26:25.428000,2022-04-10 05:27:25.439,1,2.0,False,,False,True
0 days 01:29:14.508000,VER,1,,17.0,1.0,,,0 days 00:00:29.283000,0 days 00:00:18.576000,0 days 00:00:36.649000,0 days 01:28:19.311000,0 days 01:28:37.887000,0 days 01:29:14.536000,262.0,294.0,282.0,283.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:27:50,2022-04-10 05:28:50.011,1,2.0,False,,False,True
0 days 01:30:53.974000,VER,1,,18.0,1.0,,0 days 01:30:37.751000,0 days 00:00:29.368000,0 days 00:00:18.600000,0 days 00:00:51.498000,0 days 01:29:43.904000,0 days 01:30:02.504000,0 days 01:30:54.002000,264.0,296.0,,,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:29:14.508000,2022-04-10 05:30:14.519,1,7.0,False,,False,False
0 days 01:32:23.059000,VER,1,,19.0,2.0,0 days 01:30:56.023000,,0 days 00:00:34.759000,0 days 00:00:18.542000,0 days 00:00:35.784000,0 days 01:31:28.761000,0 days 01:31:47.303000,0 days 01:32:23.087000,263.0,297.0,284.0,227.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:30:53.974000,2022-04-10 05:31:53.985,1,7.0,False,,False,False
0 days 01:33:46.276000,VER,1,,20.0,2.0,,,0 days 00:00:28.832000,0 days 00:00:18.376000,0 days 00:00:36.009000,0 days 01:32:51.919000,0 days 01:33:10.295000,0 days 01:33:46.304000,268.0,294.0,286.0,283.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:32:23.059000,2022-04-10 05:33:23.070,1,5.0,False,,False,True
0 days 01:35:09.405000,VER,1,,21.0,2.0,,,0 days 00:00:28.886000,0 days 00:00:18.348000,0 days 00:00:35.895000,0 days 01:34:15.190000,0 days 01:34:33.538000,0 days 01:35:09.433000,269.0,297.0,296.0,282.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:33:46.276000,2022-04-10 05:34:46.287,1,4.0,False,,False,True
0 days 01:36:31.938000,VER,1,,22.0,2.0,,,0 days 00:00:28.436000,0 days 00:00:18.391000,0 days 00:00:35.706000,0 days 01:35:37.869000,0 days 01:35:56.260000,0 days 01:36:31.966000,267.0,294.0,285.0,304.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:35:09.405000,2022-04-10 05:36:09.416,1,3.0,False,,False,True
0 days 01:38:01.703000,VER,1,,23.0,2.0,,,0 days 00:00:28.838000,0 days 00:00:18.343000,0 days 00:00:42.584000,0 days 01:37:00.804000,0 days 01:37:19.147000,0 days 01:38:01.731000,,296.0,231.0,283.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:36:31.938000,2022-04-10 05:37:31.949,124,2.0,False,,False,False
0 days 01:40:33.220000,VER,1,,24.0,2.0,,,0 days 00:00:54.111000,0 days 00:00:38.383000,0 days 00:00:58.957000,0 days 01:38:55.949000,0 days 01:39:34.354000,0 days 01:40:33.248000,144.0,180.0,209.0,198.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:38:01.703000,2022-04-10 05:39:01.714,4,2.0,False,,False,False
0 days 01:43:02.257000,VER,1,,25.0,2.0,,,0 days 00:00:55.401000,0 days 00:00:35.310000,0 days 00:00:58.326000,0 days 01:41:28.649000,0 days 01:42:03.959000,0 days 01:43:02.285000,107.0,179.0,144.0,128.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:40:33.220000,2022-04-10 05:41:33.231,4,2.0,False,,False,False
0 days 01:45:41.313000,VER,1,,26.0,2.0,,,0 days 00:00:55.223000,0 days 00:00:31.182000,0 days 00:01:12.658000,0 days 01:43:57.569000,0 days 01:44:28.685000,0 days 01:45:41.488000,142.0,221.0,285.0,161.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:43:02.257000,2022-04-10 05:44:02.268,41,2.0,False,,False,False
0 days 01:47:07.644000,VER,1,,27.0,2.0,,,0 days 00:00:31.242000,0 days 00:00:18.616000,0 days 00:00:36.473000,0 days 01:46:12.583000,0 days 01:46:31.199000,0 days 01:47:07.672000,269.0,295.0,284.0,291.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:45:41.313000,2022-04-10 05:46:41.324,1,2.0,False,,False,True
0 days 01:48:31.831000,VER,1,,28.0,2.0,,,0 days 00:00:29.330000,0 days 00:00:18.426000,0 days 00:00:36.431000,0 days 01:47:37.002000,0 days 01:47:55.428000,0 days 01:48:31.859000,261.0,294.0,284.0,277.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:47:07.644000,2022-04-10 05:48:07.655,1,2.0,False,,False,True
0 days 01:49:55.279000,VER,1,,29.0,2.0,,,0 days 00:00:29.181000,0 days 00:00:18.371000,0 days 00:00:35.896000,0 days 01:49:01.040000,0 days 01:49:19.411000,0 days 01:49:55.307000,263.0,293.0,285.0,280.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:48:31.831000,2022-04-10 05:49:31.842,1,2.0,False,,False,True
0 days 01:51:18.404000,VER,1,,30.0,2.0,,,0 days 00:00:29.010000,0 days 00:00:18.366000,0 days 00:00:35.749000,0 days 01:50:24.317000,0 days 01:50:42.683000,0 days 01:51:18.432000,262.0,294.0,284.0,277.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:49:55.279000,2022-04-10 05:50:55.290,1,2.0,False,,False,True
0 days 01:52:41.385000,VER,1,,31.0,2.0,,,0 days 00:00:28.803000,0 days 00:00:18.335000,0 days 00:00:35.843000,0 days 01:51:47.235000,0 days 01:52:05.570000,0 days 01:52:41.413000,265.0,295.0,284.0,281.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:51:18.404000,2022-04-10 05:52:18.415,1,2.0,False,,False,True
0 days 01:54:04.042000,VER,1,,32.0,2.0,,,0 days 00:00:28.760000,0 days 00:00:18.280000,0 days 00:00:35.617000,0 days 01:53:10.173000,0 days 01:53:28.453000,0 days 01:54:04.070000,268.0,294.0,285.0,,False,HARD,14.0,True,Red Bull Racing,0 days 01:52:41.385000,2022-04-10 05:53:41.396,1,2.0,False,,False,True
0 days 01:55:26.794000,VER,1,,33.0,2.0,,,0 days 00:00:28.769000,0 days 00:00:18.398000,0 days 00:00:35.585000,0 days 01:54:32.839000,0 days 01:54:51.237000,0 days 01:55:26.822000,266.0,293.0,285.0,282.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:54:04.042000,2022-04-10 05:55:04.053,1,2.0,False,,False,True
0 days 01:56:49.254000,VER,1,,34.0,2.0,,,0 days 00:00:28.583000,0 days 00:00:18.342000,0 days 00:00:35.535000,0 days 01:55:55.405000,0 days 01:56:13.747000,0 days 01:56:49.282000,269.0,295.0,283.0,283.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:55:26.794000,2022-04-10 05:56:26.805,1,2.0,False,,False,True
0 days 01:58:12.100000,VER,1,,35.0,2.0,,,0 days 00:00:28.673000,0 days 00:00:18.374000,0 days 00:00:35.799000,0 days 01:57:17.955000,0 days 01:57:36.329000,0 days 01:58:12.128000,266.0,291.0,278.0,284.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:56:49.254000,2022-04-10 05:57:49.265,1,2.0,False,,False,True
0 days 01:59:34.435000,VER,1,,36.0,2.0,,,0 days 00:00:28.842000,0 days 00:00:18.274000,0 days 00:00:35.219000,0 days 01:58:40.970000,0 days 01:58:59.244000,0 days 01:59:34.463000,,294.0,285.0,278.0,True,HARD,18.0,True,Red Bull Racing,0 days 01:58:12.100000,2022-04-10 05:59:12.111,1,2.0,False,,False,True
0 days 02:00:56.112000,VER,1,,37.0,2.0,,,0 days 00:00:28.416000,0 days 00:00:18.142000,0 days 00:00:35.119000,0 days 02:00:02.879000,0 days 02:00:21.021000,0 days 02:00:56.140000,264.0,298.0,288.0,284.0,True,HARD,19.0,True,Red Bull Racing,0 days 01:59:34.435000,2022-04-10 06:00:34.446,1,2.0,False,,False,True
0 days 02:02:19.418000,VER,1,,38.0,2.0,,,0 days 00:00:28.449000,0 days 00:00:18.331000,0 days 00:00:36.526000,0 days 02:01:24.589000,0 days 02:01:42.920000,0 days 02:02:19.446000,267.0,288.0,276.0,286.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:00:56.112000,2022-04-10 06:01:56.123,1,2.0,False,,False,True
0 days 02:02:35.163000,VER,1,,39.0,2.0,,,,,,,,,,,,,,HARD,21.0,True,Red Bull Racing,0 days 02:02:19.418000,,1,,False,,True,False
0 days 01:03:50.082000,GAS,10,,1.0,1.0,,,,0 days 00:00:19.162000,0 days 00:00:38.737000,,0 days 01:03:11.477000,0 days 01:03:50.224000,262.0,309.0,280.0,237.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:13.396000,2022-04-10 05:03:13.407,1,9.0,False,,False,False
0 days 01:05:16.704000,GAS,10,,2.0,1.0,,,0 days 00:00:30.388000,0 days 00:00:18.886000,0 days 00:00:37.348000,0 days 01:04:20.528000,0 days 01:04:39.414000,0 days 01:05:16.762000,260.0,291.0,281.0,278.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:03:50.082000,2022-04-10 05:04:50.093,12,9.0,False,,False,True
0 days 01:07:09.662000,GAS,10,,3.0,1.0,,,0 days 00:00:30.371000,0 days 00:00:29.167000,0 days 00:00:53.420000,0 days 01:05:47.133000,0 days 01:06:16.300000,0 days 01:07:09.720000,263.0,264.0,222.0,283.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 01:05:16.704000,2022-04-10 05:06:16.715,264,9.0,False,,False,False
0 days 01:09:23.309000,GAS,10,,4.0,1.0,,,0 days 00:00:37.862000,0 days 00:00:29.621000,0 days 00:01:06.164000,0 days 01:07:47.582000,0 days 01:08:17.203000,0 days 01:09:23.367000,228.0,149.0,89.0,234.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:07:09.662000,2022-04-10 05:08:09.673,4,9.0,False,,False,False
0 days 01:11:38.925000,GAS,10,,5.0,1.0,,,0 days 00:00:42.483000,0 days 00:00:28.091000,0 days 00:01:05.042000,0 days 01:10:05.850000,0 days 01:10:33.941000,0 days 01:11:38.983000,181.0,226.0,202.0,206.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:09:23.309000,2022-04-10 05:10:23.320,4,9.0,False,,False,False
0 days 01:13:50.681000,GAS,10,,6.0,1.0,,,0 days 00:00:40.461000,0 days 00:00:31.439000,0 days 00:00:59.856000,0 days 01:12:19.444000,0 days 01:12:50.883000,0 days 01:13:50.739000,217.0,143.0,279.0,245.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:11:38.925000,2022-04-10 05:12:38.936,41,9.0,False,,False,False
0 days 01:15:17.184000,GAS,10,,7.0,1.0,,,0 days 00:00:30.085000,0 days 00:00:18.735000,0 days 00:00:37.683000,0 days 01:14:20.824000,0 days 01:14:39.559000,0 days 01:15:17.242000,268.0,294.0,282.0,292.0,True,MEDIUM,7.0,True,AlphaTauri,0 days 01:13:50.681000,2022-04-10 05:14:50.692,1,9.0,False,,False,True
0 days 01:16:43.309000,GAS,10,,8.0,1.0,,,0 days 00:00:30.032000,0 days 00:00:18.702000,0 days 00:00:37.391000,0 days 01:15:47.274000,0 days 01:16:05.976000,0 days 01:16:43.367000,267.0,299.0,281.0,287.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 01:15:17.184000,2022-04-10 05:16:17.195,1,9.0,False,,False,True
0 days 01:18:08.912000,GAS,10,,9.0,1.0,,,0 days 00:00:29.961000,0 days 00:00:18.782000,0 days 00:00:36.860000,0 days 01:17:13.328000,0 days 01:17:32.110000,0 days 01:18:08.970000,264.0,295.0,282.0,288.0,True,MEDIUM,9.0,True,AlphaTauri,0 days 01:16:43.309000,2022-04-10 05:17:43.320,1,9.0,False,,False,True
0 days 01:19:34.209000,GAS,10,,10.0,1.0,,,0 days 00:00:29.756000,0 days 00:00:18.691000,0 days 00:00:36.850000,0 days 01:18:38.726000,0 days 01:18:57.417000,0 days 01:19:34.267000,262.0,294.0,282.0,284.0,True,MEDIUM,10.0,True,AlphaTauri,0 days 01:18:08.912000,2022-04-10 05:19:08.923,1,9.0,False,,False,True
0 days 01:20:59.523000,GAS,10,,11.0,1.0,,,0 days 00:00:29.628000,0 days 00:00:18.728000,0 days 00:00:36.958000,0 days 01:20:03.895000,0 days 01:20:22.623000,0 days 01:20:59.581000,261.0,297.0,281.0,287.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:19:34.209000,2022-04-10 05:20:34.220,1,9.0,False,,False,True
0 days 01:22:24.900000,GAS,10,,12.0,1.0,,,0 days 00:00:29.781000,0 days 00:00:18.728000,0 days 00:00:36.868000,0 days 01:21:29.362000,0 days 01:21:48.090000,0 days 01:22:24.958000,265.0,297.0,282.0,283.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:20:59.523000,2022-04-10 05:21:59.534,1,9.0,False,,False,True
0 days 01:23:50.299000,GAS,10,,13.0,1.0,,,0 days 00:00:29.717000,0 days 00:00:18.685000,0 days 00:00:36.997000,0 days 01:22:54.675000,0 days 01:23:13.360000,0 days 01:23:50.357000,,299.0,283.0,285.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:22:24.900000,2022-04-10 05:23:24.911,1,9.0,False,,False,True
0 days 01:25:16.072000,GAS,10,,14.0,1.0,,,0 days 00:00:29.859000,0 days 00:00:18.776000,0 days 00:00:37.138000,0 days 01:24:20.216000,0 days 01:24:38.992000,0 days 01:25:16.130000,264.0,294.0,282.0,,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:23:50.299000,2022-04-10 05:24:50.310,1,9.0,False,,False,True
0 days 01:26:41.788000,GAS,10,,15.0,1.0,,,0 days 00:00:29.881000,0 days 00:00:18.800000,0 days 00:00:37.035000,0 days 01:25:46.011000,0 days 01:26:04.811000,0 days 01:26:41.846000,,295.0,283.0,,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:25:16.072000,2022-04-10 05:26:16.083,1,9.0,False,,False,True
0 days 01:28:07.601000,GAS,10,,16.0,1.0,,,0 days 00:00:29.878000,0 days 00:00:18.804000,0 days 00:00:37.131000,0 days 01:27:11.724000,0 days 01:27:30.528000,0 days 01:28:07.659000,263.0,296.0,295.0,287.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:26:41.788000,2022-04-10 05:27:41.799,1,9.0,False,,False,True
0 days 01:29:33.661000,GAS,10,,17.0,1.0,,,0 days 00:00:29.964000,0 days 00:00:18.781000,0 days 00:00:37.315000,0 days 01:28:37.623000,0 days 01:28:56.404000,0 days 01:29:33.719000,264.0,297.0,292.0,305.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 01:28:07.601000,2022-04-10 05:29:07.612,1,8.0,False,,False,True
0 days 01:30:58.855000,GAS,10,,18.0,1.0,,,0 days 00:00:29.538000,0 days 00:00:18.791000,0 days 00:00:36.865000,0 days 01:30:03.257000,0 days 01:30:22.048000,0 days 01:30:58.913000,263.0,296.0,280.0,,True,MEDIUM,18.0,True,AlphaTauri,0 days 01:29:33.661000,2022-04-10 05:30:33.672,1,8.0,False,,False,True
0 days 01:32:26.032000,GAS,10,,19.0,1.0,,,0 days 00:00:30.958000,0 days 00:00:18.926000,0 days 00:00:37.293000,0 days 01:31:29.871000,0 days 01:31:48.797000,0 days 01:32:26.090000,260.0,301.0,293.0,284.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 01:30:58.855000,2022-04-10 05:31:58.866,1,9.0,False,,False,True
0 days 01:33:51.822000,GAS,10,,20.0,1.0,,,0 days 00:00:29.849000,0 days 00:00:18.750000,0 days 00:00:37.191000,0 days 01:32:55.939000,0 days 01:33:14.689000,0 days 01:33:51.880000,267.0,294.0,282.0,302.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 01:32:26.032000,2022-04-10 05:33:26.043,1,8.0,False,,False,True
0 days 01:35:32.673000,GAS,10,,21.0,1.0,,0 days 01:35:15.819000,0 days 00:00:29.837000,0 days 00:00:18.768000,0 days 00:00:52.246000,0 days 01:34:21.717000,0 days 01:34:40.485000,0 days 01:35:32.731000,,296.0,,282.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 01:33:51.822000,2022-04-10 05:34:51.833,1,15.0,False,,False,False
0 days 01:37:02.883000,GAS,10,,22.0,2.0,0 days 01:35:34.728000,,0 days 00:00:35.099000,0 days 00:00:18.851000,0 days 00:00:36.260000,0 days 01:36:07.830000,0 days 01:36:26.681000,0 days 01:37:02.941000,262.0,297.0,283.0,228.0,False,HARD,1.0,True,AlphaTauri,0 days 01:35:32.673000,2022-04-10 05:36:32.684,1,15.0,False,,False,False
0 days 01:38:53.668000,GAS,10,,23.0,2.0,,,0 days 00:00:31.562000,0 days 00:00:29.376000,0 days 00:00:49.847000,0 days 01:37:34.503000,0 days 01:38:03.879000,0 days 01:38:53.726000,243.0,152.0,249.0,296.0,False,HARD,2.0,True,AlphaTauri,0 days 01:37:02.883000,2022-04-10 05:38:02.894,124,14.0,False,,False,False
0 days 01:40:53.480000,GAS,10,,24.0,2.0,,,0 days 00:00:42.142000,0 days 00:00:21.915000,0 days 00:00:55.755000,0 days 01:39:35.868000,0 days 01:39:57.783000,0 days 01:40:53.538000,165.0,194.0,207.0,262.0,False,HARD,3.0,True,AlphaTauri,0 days 01:38:53.668000,2022-04-10 05:39:53.679,4,14.0,False,,False,False
0 days 01:43:23.796000,GAS,10,,25.0,2.0,,,0 days 00:00:49.111000,0 days 00:00:36.847000,0 days 00:01:04.376000,0 days 01:41:42.674000,0 days 01:42:19.519000,0 days 01:43:23.921000,159.0,188.0,113.0,247.0,False,HARD,4.0,True,AlphaTauri,0 days 01:40:53.480000,2022-04-10 05:41:53.491,4,14.0,False,,False,False
0 days 01:45:47.783000,GAS,10,,26.0,2.0,,,0 days 00:00:53.958000,0 days 00:00:27.429000,0 days 00:01:02.600000,0 days 01:44:17.812000,0 days 01:44:45.241000,0 days 01:45:47.841000,85.0,251.0,284.0,219.0,False,HARD,5.0,True,AlphaTauri,0 days 01:43:23.796000,2022-04-10 05:44:23.807,41,14.0,False,,False,False
0 days 01:47:14.760000,GAS,10,,27.0,2.0,,,0 days 00:00:30.583000,0 days 00:00:18.872000,0 days 00:00:37.522000,0 days 01:46:18.424000,0 days 01:46:37.296000,0 days 01:47:14.818000,270.0,301.0,285.0,290.0,False,HARD,6.0,True,AlphaTauri,0 days 01:45:47.783000,2022-04-10 05:46:47.794,1,14.0,False,,False,True
0 days 01:48:41.588000,GAS,10,,28.0,2.0,,,0 days 00:00:29.822000,0 days 00:00:18.532000,0 days 00:00:38.474000,0 days 01:47:44.640000,0 days 01:48:03.172000,0 days 01:48:41.646000,269.0,303.0,283.0,292.0,False,HARD,7.0,True,AlphaTauri,0 days 01:47:14.760000,2022-04-10 05:48:14.771,1,14.0,False,,False,True
0 days 01:50:06.483000,GAS,10,,29.0,2.0,,,0 days 00:00:29.836000,0 days 00:00:18.511000,0 days 00:00:36.548000,0 days 01:49:11.482000,0 days 01:49:29.993000,0 days 01:50:06.541000,259.0,302.0,297.0,293.0,True,HARD,8.0,True,AlphaTauri,0 days 01:48:41.588000,2022-04-10 05:49:41.599,1,14.0,False,,False,True
0 days 01:51:31.030000,GAS,10,,30.0,2.0,,,0 days 00:00:29.352000,0 days 00:00:18.584000,0 days 00:00:36.611000,0 days 01:50:35.893000,0 days 01:50:54.477000,0 days 01:51:31.088000,266.0,300.0,284.0,305.0,True,HARD,9.0,True,AlphaTauri,0 days 01:50:06.483000,2022-04-10 05:51:06.494,1,14.0,False,,False,True
0 days 01:52:55.912000,GAS,10,,31.0,2.0,,,0 days 00:00:29.389000,0 days 00:00:18.804000,0 days 00:00:36.689000,0 days 01:52:00.477000,0 days 01:52:19.281000,0 days 01:52:55.970000,267.0,300.0,284.0,293.0,False,HARD,10.0,True,AlphaTauri,0 days 01:51:31.030000,2022-04-10 05:52:31.041,1,14.0,False,,False,True
0 days 01:54:20.277000,GAS,10,,32.0,2.0,,,0 days 00:00:29.418000,0 days 00:00:18.631000,0 days 00:00:36.316000,0 days 01:53:25.388000,0 days 01:53:44.019000,0 days 01:54:20.335000,,298.0,285.0,289.0,True,HARD,11.0,True,AlphaTauri,0 days 01:52:55.912000,2022-04-10 05:53:55.923,1,14.0,False,,False,True
0 days 01:55:44.843000,GAS,10,,33.0,2.0,,,0 days 00:00:29.321000,0 days 00:00:18.605000,0 days 00:00:36.640000,0 days 01:54:49.656000,0 days 01:55:08.261000,0 days 01:55:44.901000,266.0,299.0,286.0,291.0,False,HARD,12.0,True,AlphaTauri,0 days 01:54:20.277000,2022-04-10 05:55:20.288,1,14.0,False,,False,True
0 days 01:57:09.239000,GAS,10,,34.0,2.0,,,0 days 00:00:29.356000,0 days 00:00:18.560000,0 days 00:00:36.480000,0 days 01:56:14.257000,0 days 01:56:32.817000,0 days 01:57:09.297000,267.0,298.0,287.0,293.0,False,HARD,13.0,True,AlphaTauri,0 days 01:55:44.843000,2022-04-10 05:56:44.854,1,14.0,False,,False,True
0 days 01:58:34.171000,GAS,10,,35.0,2.0,,,0 days 00:00:29.672000,0 days 00:00:18.606000,0 days 00:00:36.654000,0 days 01:57:38.969000,0 days 01:57:57.575000,0 days 01:58:34.229000,265.0,297.0,299.0,,False,HARD,14.0,True,AlphaTauri,0 days 01:57:09.239000,2022-04-10 05:58:09.250,1,14.0,False,,False,True
